,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dust_correction,transf_pm_coeffA,transf_pm_coeffB
86577,281.49602963007436,28.479103640403853,58.20333916156326,13.6532116505357,6.227362454795719,0.25371385172173644,-3.0841920359685537,0.4044136982908804,-3.672159511535554,0.43595838368570416,-0.16655584,-0.010137707,-0.12931489999999998,,,9.147655499999999,9.409887,8.759932000000001,0.11147835423230322,0.40206936944409677,0.9156092082077519
87985,283.45678901747885,3.389655858087797,36.22111695442903,1.0141212965287247,6.2725366812057315,0.2236050169627824,87.31793215892704,0.35424478207548304,-13.424015600277604,0.31920536424783724,-0.3157394,0.17539662,0.11100822,-2.03612588004852,0.8579527539887046,9.1607485,9.483523,8.680638,0.10793335624396037,0.4558060074281006,0.8900791445666246
88409,285.01525637561235,14.756284663433005,47.06246162795146,4.8052212130905785,6.524288655432016,0.04269624825384995,9.59176327616494,0.07553668592520893,12.606763288011447,0.07977952052921537,-0.03531961,-0.15741384,-0.13443224,,,9.164742,9.489225999999999,8.717019,0.15533969892241578,0.45105706377617416,0.8924951121533475
88822,288.87870243528306,25.75372451825914,58.5641399888936,6.550029037293326,6.588278886421945,0.02813419213478871,2.6383580538622944,0.03968242097195429,-87.59381487755468,0.0469138251566113,-0.09021476,-0.08657654,-0.015272053,-2.0305836640639483,0.22163445696967346,9.168517999999999,9.668138,8.543965,0.096514989571332,0.4542061937426455,0.8908965897150007
89062,308.4344260268357,14.083867553404431,57.90624246712954,-15.170445236611524,6.277984271891903,0.03840058851655584,45.356924277773246,0.05501628050286291,-30.16044146283417,0.04918486374724939,-0.30326240000000004,0.04218434,0.023468952999999997,-18.018098209793923,0.5188513068236629,9.170904,9.470625,8.750478999999999,0.05707145637726119,0.5551139993180085,0.8317742769292436
90148,291.16918318798355,8.933853987808408,44.68142867566044,-3.2247279364221857,6.259101822154218,0.035546484552419766,9.14469059066484,0.05653824389358795,-15.401366381160953,0.04590608895195775,-0.14398512,-0.14598842,0.3950038,-22.71249996097829,1.916849633736888,9.181061,9.504106,8.727371,0.08621315122647147,0.47117259111784104,0.8820410361084681
91511,292.41356663675106,1.849870088495,38.97683225178164,-7.638504550289369,6.604805891091277,0.03969612259974572,-28.22966685696105,0.06776412697752962,-32.38721140376871,0.05958728693272211,-0.36567527,-0.050613165,0.241882,-22.12264402643886,0.9406725568263941,9.193762,9.472888000000001,8.713832,0.18971304086665322,0.4646376015043506,0.8855009312633637
93690,292.95799317292284,22.84098627565579,57.72770971280338,1.901800556152698,6.4222105720375025,0.032645530514982715,46.855574862904035,0.04566155634946808,-9.014637088922623,0.04842595673865853,-0.26497078,-0.13854004,0.1669247,5.278045526655439,0.7099760526923653,9.213227,9.434092999999999,8.871628999999999,0.07516201651086275,0.48106842105789,0.8766830523403932
94063,308.23008238677795,13.944433970860286,57.67218229583568,-15.08271962311658,6.107945828419014,0.4745793339339704,21.43482947236089,0.8327181660503276,-20.297216698394003,0.7263406444482913,-0.58305746,-0.14610620000000002,0.27734408,,,9.216455,9.087598,8.333249,0.061129016316277346,0.5535079028130804,0.832843923867771
94433,274.61598972039786,27.13561172407969,54.47744497184103,18.75573634732364,6.217793062282626,0.02420507061231056,11.9738552196105,0.033308650436070585,35.99694659619947,0.042477325944271116,-0.04899497,-0.0019109148000000002,0.050104737,-39.28317366170349,0.2983534392132085,9.219904,9.542185,8.767907000000001,0.12616758259043026,0.3670852367838683,0.9301873085219617
94923,292.6293043530957,10.170637410072633,46.45623831940824,-3.9066804331626814,6.4761321426622,0.0406750658123544,-2.098655295102857,0.058233407782359276,-28.7814216584893,0.04995288515843937,-0.2709218,-0.3253298,0.24495263,22.656817210651713,0.4609687348956618,9.224343,9.494602,8.834545,0.08055733560931312,0.47659360101419185,0.8791237338806894
96417,289.08794792996264,11.092896799888882,45.62840120938736,-0.4023506736916537,6.572641481284555,0.03145416537932568,3.069655937383028,0.05011686973451912,8.388379331044858,0.04271917492391776,-0.116629235,-0.18532135,0.32049727,16.955179049568432,1.1018682458977396,9.238941,9.480935,8.881333,0.08400185669759189,0.46605364480284966,0.8847564637604967
96717,288.82002810895983,25.035796338918377,57.896410910530605,6.2708746245554,6.340595346309066,0.030549567218601567,-8.215061013452296,0.03844493539231121,28.66145882161203,0.047838661116587994,-0.2828792,-0.039606802,0.1435332,,,9.241559,9.519808,8.837605,0.11165639946303592,0.4549739941947538,0.890504724640174
96735,297.73095721612947,14.66946374911592,52.839077002290814,-6.055788788482242,6.366695558215008,0.03188193966800283,35.17052246371923,0.04079598879558142,-1.7451714953129318,0.037902783770825656,-0.27297047,-0.12419415,0.2660201,-25.694618990159523,0.8953573766456038,9.241651,9.507957000000001,8.853446,0.053668618639660166,0.501764887710328,0.865004044765712
97260,274.77701950553484,1.4427330489590011,30.52040345121441,7.849512180132863,6.282143765142317,0.03653085007621672,-4.174720968920725,0.06930931022401712,-56.26336293423027,0.06477371007229478,-0.15890464,0.09349857,0.054382503,-22.514260158067607,0.21848161868923127,9.246485,9.480999,8.893934,0.23404246710550272,0.45697043681640603,0.889481882826077
98276,283.6130312261385,5.936441881579679,38.56018211917628,2.0354728828859474,6.639369390709829,0.05153277641576463,33.57866765348235,0.07723588533302755,-7.398356973404389,0.07169700383357615,-0.30194113,0.14470534,0.07335326,-56.81135504460524,0.7578331066305539,9.255787,9.56552,8.829798,0.09246922994112892,0.45503612287081757,0.8904729793108234
98338,285.15958107886564,21.03960007755205,52.778025210573986,7.490801634349487,6.577480189328824,0.03886940123836507,11.556327643794415,0.05711553563537435,38.23706973411408,0.06295355718750054,-0.25019544,-0.35062509999999997,0.27338704,,,9.256314,9.492907,8.904952,0.16971535301576737,0.44218151831444413,0.8969255849072056
99041,302.1310826268898,16.89996074969563,56.96302185923179,-8.539831235204039,6.224205573524864,0.03522635891672471,25.287114628360314,0.04404274091682964,-2.2013018595996767,0.038652994426261716,-0.30836958,-0.05602255,-0.043884777,-60.780401417816286,0.5635117754186024,9.262649,9.51741,8.88619,0.043725048253191824,0.5275303091764041,0.8495362104703057
99368,270.8856746756678,5.4428742747161305,32.35796275341891,13.124041125495115,6.3727145729264025,0.04295448120009845,15.927967787738938,0.07749381331597943,-4.67334523757584,0.07235465432975094,-0.14218357,0.06579714,0.18697979,-64.38521463186275,0.9796055261421072,9.265644,9.527281,8.859927,0.26919133807443757,0.4481185811269828,0.8939741256036104
99483,285.14972608973545,1.036247808918128,34.899104393003725,-1.5651239330125233,6.267230428890344,0.053414285199283776,7.95164890362962,0.09841466654857996,-9.72918997464044,0.08977649871800879,-0.0028681615000000003,-0.34516248,0.026918525,-12.544744003669438,7.51716400145738,9.266658999999999,9.490127000000001,8.933251,0.13083701683166568,0.4567227923110219,0.8896090663789478
99607,291.60031780684386,4.019220662426384,40.52901283196329,-5.909317648296932,6.26006707490964,0.043943061073039406,28.62670579442363,0.07373509257640724,9.792487111146626,0.06617871678683626,-0.21251972,0.08892216,0.12642343,,,9.267866,9.509628,8.911997999999999,0.13350093325303336,0.46682261811394143,0.8843509728706388
99956,285.78522432385347,26.015847246123037,57.551654959873716,9.159299600078112,6.213222335370231,0.05542399575743493,35.5078862963936,0.07442616585776875,-50.81215038975961,0.08419405471399521,-0.0743303,-0.104235664,-0.072160244,4.017501678984848,0.7081132034306279,9.27104,9.513523,8.90852,0.13734757995164834,0.43525483318010466,0.9003072976452868
100526,294.5432726400929,17.203018721667195,53.521816140228154,-2.138067522921265,6.285700532615045,0.04929607371555028,23.724142069231466,0.06857528628553368,22.24119844359886,0.07190702378349982,-0.25574347,-0.16205797,0.34526184,,,9.2759905,9.533886,8.900879,0.06253876030428021,0.4892299686417584,0.8721548244335887
100785,314.1182016570182,-1.5696957395003586,46.87443233394047,-28.30306222972453,5.827109622966353,0.0484970076103325,6.784168585002695,0.08013720943524683,-70.33757970080534,0.051739951254307436,-0.36085659999999997,-0.02699121,0.5251456,,,9.278410000000001,9.583402,8.8420515,0.061162808591637,0.5033347798246771,0.8640914878754701
101061,278.48035363646545,5.084697707243864,35.480053325949996,6.205879513358981,6.614661815391951,0.3721363942239949,-1.4221424476983096,0.4986105172366562,-9.02369004612295,0.4169965480338997,-0.49666086,0.12833971,0.010084565,,,9.281298,9.377597,8.873463000000001,0.18974813842244787,0.45080836879994396,0.8926207563237221
101852,302.92714649583337,11.136061943081717,52.37947550350962,-12.213957568265428,6.484511211889213,0.05011601557730636,-11.486768039146769,0.05945861804432745,-40.39234590783874,0.052623924420791064,-0.5775925999999999,-0.16753235,0.41934776,-17.741408423018452,0.6164215207400882,9.288375,9.551648,8.904575,0.07622385371857748,0.5181070790354408,0.855315763126907
102333,283.86894104502966,29.225700016211682,59.77285346778046,12.060895216047097,6.019119581576232,0.034622719039608,8.498452188668175,0.05457120913482385,2.153076274223687,0.053075917089962434,-0.36764812,-0.19995022,0.25855213,9.710967377827428,1.98192877450482,9.292437,9.511944999999999,8.949919,0.11481350614629597,0.4147490941511096,0.9099358158138595
102424,294.8677035379788,9.630377751580893,47.04281849744975,-6.100470789353117,6.168303387714647,0.045536170939184765,11.288681445863421,0.07053533317884451,-18.119848014667514,0.05106116806548169,-0.40166864,-0.16612016,0.21835648,3.826920470201389,0.22282921642435416,9.293198,9.548477,8.916138,0.08923075146458814,0.48327088422405284,0.8754708747076068
103538,280.77352449996374,8.088588001874534,39.206888202100785,5.522172271887465,6.396994691697949,0.04220997939699382,-19.227717715088986,0.06746943194689431,16.8821342221935,0.06473903797165348,-0.32725242,0.11472547,0.14410685,,,9.303234,9.617413,8.8681135,0.1420568049132327,0.44897315275011235,0.8935452468172076
103560,269.6605030151211,22.146204700580824,47.780039041645786,21.107243674619905,5.900515687094031,0.02762748566531709,1.342244800551556,0.023570020870541192,-28.98584060594037,0.05109815644959603,-0.15677151,0.019061666,-0.20072597,,,9.303439,9.780147999999999,8.674698,0.13271965899310276,0.3706020925685255,0.9287917360656426
103728,310.68965988938936,2.296810563112536,48.63178522309042,-23.3836074024407,5.922114430301978,0.03823085315480915,27.495602050102338,0.0680351291068181,-12.065031598858587,0.04424080600462714,-0.40384582,-0.18959261,0.16451985,-56.930625061823044,0.6527228721640121,9.304879,9.56005,8.926347,0.0847015062996026,0.5145279245297258,0.8574736234305596
103791,285.6318232235373,-4.182169186153385,30.46550123716365,-4.369364494896941,6.551750207082451,0.04575454382787974,-29.092825492965368,0.07915629710791415,-7.730085483741152,0.0680238575118763,-0.34462800000000005,0.15235838,0.030571203999999998,,,9.305608,9.624177,8.859114,0.17730985094745522,0.452946726261411,0.8915375837109002
104351,278.66164868387057,20.43299178178612,49.57811025138151,12.722999598689967,6.091526495163351,0.03708367883533984,20.112664903218484,0.05014198616693153,-3.3782817126780955,0.06694093303890862,0.22594492,-0.24163443,0.0012045408,-25.46941949722809,0.4546743473468862,9.310614,9.553146,8.949373,0.20918195802386333,0.4147332971576238,0.9099430159239458
105794,289.47478497979563,17.82180670168503,51.757082070218935,2.404179269211042,5.932580460547368,0.04114147162407366,16.24698197911979,0.059935289176993985,5.528068548851106,0.06556732983734043,-0.32176945,-0.21440117,0.13125846,-26.18499235439827,3.6974223769210974,9.322493,9.5453615,8.982691,0.13507227775911476,0.4658923035167188,0.8848414329832694
106358,298.1431293327145,22.359757322892523,59.685564528347065,-2.4928343382098945,5.817403563831277,0.036262776342410485,35.280467455840906,0.04129815007096111,-30.516311242148966,0.04896872036763997,-0.33612179999999997,-0.042341918,0.10469045,-29.269711783445178,0.2566418572597408,9.327580000000001,9.679528999999999,8.849436,0.05480593198105222,0.5114302361573951,0.8593248009594457
106435,285.64553056904145,21.518586070603085,53.41330850044668,7.296970876807853,6.259267380183988,0.0380135829871977,21.42779088013484,0.04511852206027993,13.788384177860086,0.06013647957436126,-0.21397337,-0.36060935,0.43974942,-100.56968663103109,0.25525199640431523,9.328142999999999,9.817528999999999,8.7145,0.181981294737864,0.44366186817677644,0.8961942572488917
106617,309.32077936947866,8.941278837335826,53.90736993646189,-18.716369860363837,6.169168943511895,0.04096564542268042,10.96003389712332,0.0602039008478878,-16.26581316463717,0.054315922816708884,-0.37992370000000003,-0.10881669999999999,0.22780300000000003,-3.9602446709142236,0.5735384085180848,9.329422000000001,9.57858,8.967288,0.08846054475258003,0.5406702748803587,0.8412346009650326
107251,311.60692101707656,0.7021135885414882,47.644224682879546,-24.987448623032673,5.741698977727567,0.0486632093414953,-24.9757129094578,0.08396214015970417,6.9948147311067315,0.05225511157693752,-0.49568045,-0.113079615,0.19838406,-6.180303523371595,0.2841462965339844,9.334750999999999,9.673699000000001,8.865865,0.07797058125863926,0.5088200698138013,0.8608728922173576
107439,277.10366119713683,12.97647999589286,42.03127156234117,10.915924443753164,6.417183898116006,0.08282568913817433,-26.158600158512755,0.08197800575272157,32.20278185433319,0.09378921859758096,-0.48620915,0.33416593,-0.05305226,-32.791514878600346,0.4626351032203862,9.336547999999999,9.674077,8.869587,0.1740080455609258,0.4321150962790567,0.9018184648629355
108037,316.3990563915217,-2.469420418955291,47.302736007542975,-30.725117371196788,5.651703438509719,0.09793074013889784,16.894631574394705,0.17704811807172186,-33.64744746095798,0.16389640209895084,-0.28648388,-0.17977193,0.2706772,-24.9509969035372,0.9966698754628821,9.341818,9.548108000000001,9.028419,0.05509969726793055,0.5053039016316445,0.8629414620910489
108056,298.25521110924836,20.697687455559734,58.30856069293905,-3.432149941461017,5.8266021431157355,0.03950742531908613,-7.369455217000357,0.04735105616557268,-1.4229225641043803,0.05625422088126079,-0.17546445,-0.14807464,0.017315146,-23.523224817870645,1.5095579409025728,9.341975999999999,9.569633,9.005687,0.052186386520126894,0.5109796592703153,0.8595928034901134
108068,289.62136322233613,14.085301140953806,48.51762922755452,0.5346586719439008,6.589603157550518,0.037408399213569865,-0.8771288600789819,0.059136418471288865,-21.181648517246085,0.05697416606360758,-0.20196018,-0.20829059,0.22629324,-31.547680610128477,1.539512162466791,9.34207,9.615725,8.943800999999999,0.09187637830795134,0.4677971430368857,0.8838358631366616
108318,299.6060856697328,6.350351751029919,46.46233224638807,-11.796246522961273,6.029491397463134,0.046299100511942186,6.825424565552963,0.07491389750983278,-13.823251557144179,0.04670185419454062,-0.20143487,-0.21765918,-0.046970792000000004,-22.102537883894364,1.325887616552664,9.344147,9.572092,9.003944,0.13373090241208707,0.491939641033148,0.8706293066398452
108574,281.1091987913388,20.062309240927203,50.22033913618289,10.483672576441457,6.281263554112344,0.038234267250163656,-18.134857405988747,0.052053717753581016,30.340947609205365,0.05593378645029444,-0.43244340000000003,-0.16808122,0.39551149999999996,-27.61869862854091,0.23361043395510275,9.346314999999999,9.676182,8.88959,0.21654194403728524,0.42610275076681936,0.9046747734898712
109229,300.5594217660792,15.34105371793456,54.82285157982909,-8.06558498076372,5.601685730445434,0.034931594984392966,-8.901077702983175,0.04621657852103174,-34.096125688828344,0.037291259207365125,-0.32960254,-0.03327971,0.18005428,-5.861633194488496,0.31702757944829324,9.351968,9.640719,8.935264,0.056621381883078914,0.5164317566218919,0.8563283486796563
109329,279.8930799966782,11.766793275312596,42.134435952113094,7.936614091055211,5.933977143140937,0.03272469587931788,0.33759440859241063,0.06373842219149829,-19.22077564601028,0.07269602551494365,-0.17841089999999998,0.08305813,0.46094024,,,9.352833,9.580977,9.014332000000001,0.18377176306173665,0.44123564463608195,0.8973912780401764
109408,300.99837635895506,12.35654653431639,52.453678420805346,-9.96671703507371,6.163237137501227,0.07410996568650435,32.449086685181044,0.09829867498622208,2.046858872074129,0.07463927066608245,-0.61308783,-0.28691775,0.6066916,,,9.353626,8.986469,8.362592999999999,0.0675104052350805,0.5124464676232117,0.8587191728501773
109750,305.79337759687945,13.093541443453116,55.60225273790506,-13.561273716422367,6.2910480539642135,0.12890766555758226,8.96458223459801,0.19088026965968205,-13.4523238295564,0.16919324423173282,-0.48320752,-0.1634721,0.26486555,,,9.356736999999999,9.597697,8.999319,0.06257476264858129,0.537684430920859,0.8431461633342775
109788,297.1789986210805,10.781476896127687,49.173003290534524,-7.523702082457799,5.610924087702498,0.04771487470431025,9.871652983009856,0.06920150929900262,0.3906301540009605,0.0578224160434783,-0.41126886,-0.19659506,0.067429945,,,9.357046,9.593093,9.005278,0.09249046989791537,0.49335854445025423,0.8698260438834461
110267,280.95541327217893,29.128617266946502,58.62219390990058,14.346834265688438,5.720429813219413,0.02494993852679764,0.6337933280087977,0.034442771199208584,5.485257468479516,0.03942690168276555,-0.24543439,-0.060867465999999995,0.073340975,11.241258355662556,0.7926540161864116,9.361172999999999,9.612466,8.993774,0.11890126711922096,0.39627945909445794,0.9181299419471102
110994,292.9191234219265,-0.2035150820110068,37.3738012180097,-9.037204542394887,6.452909186034472,0.06512961658680501,1.0999749281783278,0.10015206004643123,-17.75286758837255,0.07388229086084437,-0.5520043,-0.08441727,0.17393513,-17.47230103146289,1.1763355107081592,9.366922,9.649614999999999,8.961202,0.2723393907379151,0.4611532169409891,0.8873205229819588
111914,260.94630728574583,23.275907430694666,45.84300953173994,29.03202243278711,5.816646296237531,0.061938476305607275,71.39809421171779,0.07492580820271001,-13.086267289166276,0.09933284866898696,-0.15534073,0.073205754,-0.033668462,-26.00894272910241,0.3819054430063733,9.3747015,9.712793,8.8864355,0.06197602631292747,0.32895628081529243,0.9443451515797444
112386,278.9926312364869,2.564721555916228,33.45531230136277,4.6094442790706465,6.028741867153312,0.04048458291870164,7.53768647842529,0.07048863103890025,-11.795457223132859,0.06746421996387206,-0.14491289999999998,-0.0004533932700000001,0.1771191,,,9.378579,9.631200999999999,9.018619000000001,0.18927048325186513,0.45431069928888645,0.890843301884031
112740,284.7541733729732,13.7318159393642,46.030576902540275,4.568796161918799,6.134647815802182,0.05004238717601377,27.559966209755853,0.073250589535825,-4.426699913780935,0.08616300228251872,-0.2891925,0.10466138,0.06902077,-12.8051272463358,0.5109588457889784,9.381412,9.610385,9.041414,0.16714583664291094,0.4513697831309067,0.8923369984912416
112931,277.86916985697917,13.952434309169481,43.25461256895354,10.665717090027226,6.5065789430857235,0.041081613465584615,-8.17670648406089,0.06115749414419471,-61.83750635112931,0.06613763432221237,-0.20908192,0.00673699,0.12251109,,,9.382944,9.891826,8.760467,0.17709921363656544,0.43131541210711305,0.9022012055405775
113042,308.072988052052,-1.8793601773239093,43.27029357633575,-23.196044713075423,5.634733153822597,0.054746523266950405,-12.409886686888496,0.08224532870111363,-24.0840873022144,0.05098181519659355,-0.58983934,-0.22021483,0.39230329999999997,44.93590148903456,0.4010466616484054,9.383824,9.652297,8.990952,0.10425590919051292,0.4822922139393802,0.8760103996948044
114017,301.94574262415944,19.14550873403572,58.79265843191214,-7.202327642996862,6.546864157647341,0.032958407944023944,-0.03990552417402782,0.040370620824080834,50.28899258360304,0.04302796271567295,-0.24431142,-0.05460513,-0.011448043,-56.193386936081936,0.5072603342977209,9.391481,9.730963000000001,8.919883,0.03839696283930538,0.5303925498231318,0.8477521707976433
114120,287.9967489647107,22.39789801533645,55.18934998136234,5.7430230075897075,5.858284503264978,0.03997943979983644,-4.8445157251177315,0.04637947174993804,-42.80187462513508,0.056164301857838016,-0.26066439999999996,-0.21747491,0.3006891,,,9.392368,9.680369,8.976593,0.16946147741345602,0.45422962896302493,0.8908846413380986
114185,284.3827283915987,15.526230177896654,47.47754262928031,5.6967135830557725,6.277870584992602,0.0398763703131642,10.587563443516474,0.07528773938158008,-41.88097717036533,0.0715928164191702,0.016802222,-0.12658247,0.029930951,,,9.392843,9.680373,8.981146,0.18961586203883027,0.44788883165919186,0.8940892541994697
114498,272.4633606320797,22.383367781987467,49.05042358735169,18.792388277007195,5.846842952710728,0.02737332093343744,11.354802294187289,0.02576698803498724,-1.5199312320075702,0.049869994714962514,-0.13639008,0.07349334,-0.046920057,-23.500879239338808,0.6022927773069325,9.395427,9.638689,9.033595,0.15417269538126713,0.3807694204164537,0.9246700213999144
114502,268.09155044776315,17.129219056627463,42.2154069470899,20.554546025959773,5.822971329658581,0.029595118135403206,-2.539551811394773,0.061322087699731485,47.546744456322784,0.06469116536590785,-0.108069316,0.109546706,0.23780088,,,9.395478,9.884447999999999,8.784017,0.14575563611842698,0.3940247880926286,0.919099813060888
115190,310.9893569502428,-14.978255298211991,31.429761433128267,-31.547007570614554,5.662276413831277,0.045827232869895485,57.30342961309802,0.07927039079092169,7.468679960371915,0.05089533065551124,-0.5513548,-0.24896182,0.4322834,-67.19066199958958,0.3727503577432956,9.400625999999999,9.73558,8.932315,0.07111199436118322,0.3896258469825933,0.9209732348787868
115213,289.11109047332246,14.546886860816455,48.69505348128584,1.1873804648149844,6.314212677902589,0.04481459589199984,7.26021205377041,0.0649343795522444,3.2495400482161707,0.05264157704476024,-0.35059205,-0.23311783,0.059626054000000005,,,9.400818,9.704209,8.961277,0.10618492343915659,0.4658084378060365,0.8848855854113004
115447,314.18606561022887,6.133023764861312,54.21204191201122,-24.28993569945085,5.514900184177157,0.0498406978382277,6.392097757033942,0.09137286380781487,-32.16095479680128,0.0992648376442155,-0.15491831,-0.10712077,0.3470948,8.893532982665693,0.25777319840144003,9.402745,9.711517,8.957136,0.09600395777397036,0.551643447396095,0.8340800362944505
115855,283.2430379204947,6.458106475391665,38.85783025398233,2.600259491819385,5.9099375462627375,0.03843627303049714,-17.661810672560144,0.06257671569855218,-66.37576541594281,0.0593274750778639,-0.2982181,0.11248999,0.16246893,44.29021566451426,0.2986461339600268,9.406031,9.672794,9.020495,0.11264312517270683,0.45422807650296276,0.8908854328792332
115891,287.192960116012,-1.3365144657819386,33.71853502784434,-4.465915777920278,6.319497479253247,0.040802127808246116,7.313023092400504,0.08080331300412688,13.998711676803213,0.07757982061467872,-0.20675817,0.08331065,0.28544652,-26.045685860549952,1.0260682229656148,9.406259,9.709513000000001,8.985408999999999,0.1788513996008607,0.45567468900023317,0.8901463799873258
116149,290.7448883866657,12.028608278911747,47.216067926929256,-1.3976741338679903,6.100387549209046,0.04032144869115627,2.2322006255809903,0.058990542010822926,-8.638322984652588,0.048431817521787206,-0.30880874,-0.13519098,0.26547477,,,9.408594,9.684041,9.005088,0.0886039387261743,0.4715578855835863,0.8818351096117331
116871,284.6900184007777,-1.024229981874845,32.85478490896261,-2.09609488344128,5.707671024263234,0.052325932889533265,2.6512220765983416,0.08663209434008959,-5.931332028736588,0.07839584867733647,-0.13382371,0.00019522753000000002,-0.07366877,22.103787946948785,2.1449157074618084,9.414029,9.643867,9.079107,0.18942813360449964,0.45570765970867605,0.8901295011866764
116914,294.85768035855705,11.891892429678096,49.025379760497586,-4.995544144052619,6.613107477304792,0.05427504355813945,10.063493379227015,0.07161861766090495,-11.68390355324126,0.055025673191618905,-0.25868833,-0.1432548,-0.14771612,,,9.414391,9.652622000000001,9.063601,0.06898047374104654,0.48616879331406265,0.8738649234335637
117187,285.00245595500314,10.382071216955438,43.14878511239022,2.8337869681607586,6.2412453356138045,0.052527262300186936,-7.816574626205349,0.09357117230735423,-34.719035275362714,0.09932991009384373,-0.32516378,-0.04641519,0.28116733,,,9.416939,9.69825,9.014447,0.11239077840527019,0.4550722056167184,0.8904545399261745
117306,311.699362927911,10.00668613992171,56.21719687696692,-20.09232852470467,5.6501345453264324,0.03687150708664461,0.11705375572513788,0.05534673343279338,4.728405567877439,0.04207346033220717,-0.16351761,-0.059662864,0.19626261,-28.368343977427987,0.4014883531337468,9.417898,9.64903,9.072981,0.09305860330329715,0.5575772398599673,0.8301250638248074
117608,286.65917296018426,26.766372095402502,58.58143783493615,8.783150156511088,6.003487748418339,0.1457650977791468,-1.3861875347898105,0.2290541030738963,-46.54921055360962,0.2326499139059351,-0.24254973,-0.16205744,0.1478818,-5.102446828232151,0.4666368166396847,9.420257000000001,9.641926,8.865950999999999,0.1407162101185454,0.438832344689476,0.8985689585414894
