,ra,dec,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dust_correction,transf_pm_coeffA,transf_pm_coeffB
175860,223.31864908417128,-40.71023997126997,326.55844464387945,16.505889706164456,4.599984487783597,0.6177489879669433,4.3950680263116935,1.2182223896927735,-9.602445831797523,1.1247762018071372,-0.16393252,0.11256530000000001,-0.020575173000000002,32.45626111219589,0.4078711972480067,9.82677,10.1739235,9.351921,0.07337005808996955,0.8823746558284464,0.4705475180591549
179976,280.7732414493925,-66.71602644804769,328.54323560035436,-23.95632712658801,4.419414092718797,0.05173522065827581,9.039239893543698,0.05626949066658085,-2.701149297209433,0.06350157242680399,-0.18316889,0.036141954,0.018902494,,,9.8513775,9.999410000000001,9.457761,0.073413492564816,0.22980157464405448,0.9732375025095945
180558,235.52911817903987,-70.95934697304364,316.02542190167475,-12.565163105144382,4.697504586208568,0.02955096065058904,24.09631941764021,0.036369212857187534,-3.1843320691149435,0.04737734409107114,-0.116714105,0.26699775,0.013673646000000001,7.486591788580444,0.22411494206154844,9.854664999999999,10.318660000000001,9.264274,0.13455089339618248,0.7861709057816878,0.6180091479115827
181541,271.2652264314702,-71.2464428854837,322.7857619960525,-21.979166893269877,4.444729060769902,0.023295306643422633,7.808566229717394,0.030968233325252486,45.41789018058354,0.039535760416006316,-0.056953855,-0.034145724,0.033543702,52.14231502047205,0.2123567622528116,9.860617999999999,10.317085,9.274628,0.08966590618896524,0.34073604675547153,0.9401590006171578
181611,257.11594545662683,-56.70001967268313,333.04694184859534,-9.72294922123726,4.687066795061615,0.03984374062166292,-38.11575516074189,0.05395502345368307,-38.298738637180726,0.05127829460945835,-0.018844401,0.27467698,0.32314184,-4.584397848893626,0.3151087365908925,9.86097,10.176960000000001,9.41644,0.20072602115592503,0.5817925973354701,0.813337183267584
183480,246.5404411778412,-62.08979021029154,325.3796175181285,-8.986700077842286,4.641032994653632,0.12113904566521623,4.026100246024456,0.16724627438488462,10.462310518367703,0.17569310462375956,-0.10423427,0.3163052,-0.14024353,-40.50790347784314,0.1946990939169033,9.872005999999999,10.170949,9.448481,0.19684670459540327,0.6876910941260335,0.7260034153223656
186684,271.477974665171,-60.173522497221725,333.76566460724945,-17.952457218371006,4.529467037154448,0.055221128029499966,7.870633571238713,0.06473174730935345,-42.55972023355794,0.07129204029576877,-0.45303488,0.21806844,-0.5826458999999999,-21.376224156036166,8.681762502785094,9.890089,10.162535,9.493224,0.14883137684941075,0.3985662572215507,0.9171395415117618
186935,253.56548004550064,-67.18183475710906,323.3849921209466,-14.561706025855914,4.788535008464831,0.028618661345772907,-32.78986337289509,0.02892320485758295,-19.16939048646472,0.04124265712910017,-0.11299388,0.08423491,-0.097084574,6.665797756378609,0.4772562144597446,9.891484,10.135146,9.523054,0.12396896367411796,0.5974084019435548,0.8019371554475125
188095,267.0651285814475,-59.26374599475661,333.6278898765775,-15.552707250985927,4.768578036648447,0.042030739110897455,15.738294804565545,0.07016424293638529,29.350434063962606,0.06910971181437567,-0.27109107,0.2909007,-0.19252963,54.84047807015424,0.5343813153811829,9.89781,10.210123,9.453474,0.1545960320935324,0.45803236841656164,0.8889355148056102
188274,256.41715018903625,-66.43761120902657,324.6862648606022,-15.042937958019856,4.546120035626662,0.03892173527087062,-5.480067838369411,0.038256807851578034,-23.68290732127741,0.04638357634275039,-0.4115386,0.24302669,-0.22229618,22.244315784413157,1.3552056576185556,9.898808,10.148214999999999,9.519627999999999,0.13724579459700254,0.5649034075094896,0.8251570397107253
188302,252.51941522194187,-57.966918109660995,330.5043868425658,-8.517158174458533,4.888524767288131,0.09136598380480336,-33.63240277778014,0.11935104161958435,-55.08774133543953,0.11505517882695315,0.0033266938,0.21976236,0.06451485,-27.143157110385822,1.1326829520202375,9.899011999999999,10.233219,9.433323,0.2169020041770232,0.6299163725694359,0.776662966523423
189144,228.22442680763942,-46.82928870846398,326.5990805585404,9.438878852476488,4.520712500975073,0.03649346010365237,-12.359213872193026,0.07942627913876503,-11.940511619426589,0.06736146199666902,-0.1280826,-0.06504189,-0.33397913,,,9.903675,10.127013,9.566378,0.08406430325962881,0.8528358224374847,0.5221791454734466
189496,217.6222156870976,-43.492105638842716,321.34220367958005,15.810568478490026,4.503131909215651,0.07610242646634395,-22.886545923032127,0.09953704289933978,7.0543377225409385,0.08350970431966477,-0.311593,0.49826232,-0.21895687,-12.442083677345108,1.2685124164652533,9.905495,10.190617,9.4913225,0.13833778011087813,0.9218951181351898,0.3874395322608478
189531,245.762245339667,-69.35883849484236,319.7569587365829,-13.737752264826002,4.594608467639262,0.08375111137060061,6.194392985794827,0.1167014127025486,33.82544705297336,0.1538395833269575,-0.40968433,0.42767733,-0.35792613,4.412371888124124,0.2988307350337767,9.905669999999999,10.075583,9.189735,0.13343956650407326,0.682622281633493,0.7307713873828695
189749,211.93423054960112,-39.260467694311316,318.6868493222357,21.2656880174306,4.517850802030202,0.04084586426990558,-36.3233754811526,0.07611050397469217,-10.957815216133078,0.06943528282988737,-0.094135806,0.07731688,-0.026764734,-25.278911351586352,1.3720805555907205,9.906961,10.183707,9.506185,0.07906605658496772,0.9500490038648948,0.3121007693923893
190258,236.39272438305068,-42.82674562119046,333.7307114247799,9.395088399204287,4.906705626196993,0.05144145927822257,-20.938518147254012,0.14605220340623587,-17.522905552846307,0.07232153028708968,-0.070971996,-0.12143235,-0.33541262,-12.724459793258193,2.2180162008068054,9.909831,9.935224,9.307779,0.17628551281808322,0.7835439585781763,0.6213363541397213
190515,254.33832838700985,-52.15432797993379,335.73536636795546,-5.701735886730293,4.884771302878441,0.036270113845212525,-7.492482215159392,0.05631961934280715,-28.994461821905986,0.043920882838488585,-0.0414806,0.072116345,0.35019583,,,9.91134,10.192473,9.501757000000001,0.2690184369374689,0.6183943182618453,0.7858679705532396
190619,241.0979447227937,-63.1186638247583,322.8427035120583,-7.972582083280513,4.821350718674555,0.03174503282713592,-6.719934912419426,0.050960356577367034,-23.24651519264109,0.05037748962958888,-0.023165524,0.04571686,0.032538854,15.80306665931845,0.6070311341582117,9.911916,10.448186,9.261021000000001,0.22580348494676183,0.7420522872415994,0.6703420045018145
191564,271.0939098112969,-60.66193874306825,333.21535706296964,-17.973981035616287,4.666559264586853,0.0375896221925557,-1.6497646551985439,0.047659282452382434,3.791995692914135,0.05359632453742731,-0.48091722,0.2617734,-0.61609834,52.1184920759486,0.4254051115051832,9.917073,10.203781,9.498613,0.1365164777898836,0.4011943410988105,0.9159929588541013
191868,248.30853488891307,-59.456182368842256,327.9244220139705,-7.828070296767696,4.868042491533597,0.038704282524479015,-13.124997144242293,0.056931922747639474,5.841741103986138,0.05172588269775513,0.070523664,0.28484082,0.006049427,35.99620762988894,0.3595460471812141,9.918786,10.404506,9.304061,0.2305851989033244,0.6727069508874568,0.7399090202367457
192213,255.497494942705,-70.82763724767467,320.7133946314272,-17.238908704258336,4.696581080782017,0.030699506466570013,-6.786877240667652,0.03757903173097085,-18.32667975138634,0.05042024131440025,-0.23945458,0.22564107,-0.13815886,10.391149099149292,2.9415192213105854,9.920677,10.142456,9.582455,0.09331495633965853,0.5613265039872491,0.8275944392765413
192822,228.25194967393426,-50.444361671748005,324.71569995060884,6.342152965642412,4.8082977748625,0.04261087649249122,-1.583670836406814,0.08072063715365377,-2.624235399403356,0.06788090266503419,-0.10743164,-0.08187257,-0.29269361,5.441674003224326,0.2944520201191401,9.924072,10.229522,9.488906,0.15091096381452168,0.8549975452727979,0.5186320444954109
194988,255.6616007759095,-68.61235809510815,322.6557527840504,-16.03583178169553,4.652449370068852,0.03194406155462519,-13.634540204650126,0.03498756164472195,-13.040847384488995,0.052000146713491895,-0.12866078,-0.017512316,-0.046984494,4.1646018695964,0.8720434301756391,9.935789,10.154424,9.60265,0.11191910211518322,0.5671226913556149,0.8236333243316251
195418,244.95303992548645,-72.39997174563648,317.2749829425224,-15.62307515571334,4.776218318865926,0.03993861622781543,9.492668099309814,0.052288986919669087,16.25291203212428,0.059890574709551024,-0.1695089,0.16003416,0.007755799,-0.9475180250792148,6.730688987780257,9.937907000000001,10.246806,9.500217,0.10120640843091057,0.6843505687829627,0.7291531382408194
195769,215.1058165651424,-40.44705149455734,320.7096749505611,19.332816074680306,4.560068514697662,0.2254859932354915,-1.649789496114897,0.1357942325285583,-31.094393598617202,0.17305378444244274,-0.13772961,0.011902807,-0.61620927,20.437175961556814,1.9099305453457955,9.9397545,10.384602000000001,9.365067999999999,0.10300765792445514,0.9340757102851026,0.35707501656568064
196980,269.7156939965575,-63.01258399455881,330.67626524581317,-18.33010581281501,4.431560318397988,0.047048671162664056,-8.733866819074,0.044770649407413744,-0.6262312473908103,0.04482978837713293,-0.44188055,0.201033,-0.09874043,23.50946571519357,1.9690746484648165,9.946397,10.237589,9.523562,0.1247404425345325,0.4079645268285915,0.9129977792139056
197024,244.53964474725964,-72.70585823702294,316.9555529082217,-15.74285921156194,4.518246310390384,0.03340181191283333,-8.525076263156388,0.03981798598904721,-46.879432506980606,0.04898740297557761,-0.25764227,0.26917294,0.006453339000000001,2.8314553801813966,0.6235097320615658,9.946611,10.250811,9.513662,0.11627307635176236,0.6882607060073959,0.7254634384765375
197564,270.8843288796346,-57.961998798190315,335.751489092489,-16.772744429606867,4.52071158552966,0.034403282735528014,-6.738240245384008,0.05686049045305223,-14.248566003422466,0.053288005880075706,-0.09900097,0.16798916,0.21675496,-2.8935868463250687,1.2507247509107815,9.949569,10.213013,9.562263,0.19589194722753633,0.416131312303438,0.9093045314528123
199274,233.73609526374503,-42.58207038077193,332.30618514642595,10.774905162374878,4.757013316155654,0.045163800629773584,-12.719515827205813,0.09586178080905944,-36.03707476339649,0.056473901509492365,-0.04050851,-0.018537263999999998,-0.2152663,-7.509950606722344,0.7635336940847551,9.958812,10.22133,9.568304,0.08264244736997867,0.8052834367349988,0.5928900290275332
199507,222.15651674588912,-50.35282119162592,321.3241351973026,8.286858049503625,4.6208344731932085,0.04230285647320836,-27.03646149350984,0.09085827347285667,-13.135258542125714,0.09969403986935647,-0.16994277,-0.041597302999999995,-0.19330554,-7.101390755860987,0.8334481323095889,9.960041,10.188347,9.495083000000001,0.20973444376052455,0.8979489904870712,0.4400995461066164
200499,218.36540666295448,-41.93797742962217,322.50392590821684,17.023698834117187,4.6519051270053655,0.056188082764711066,19.66381423617485,0.07679203502405951,-52.00010078607393,0.06673982146842852,-0.14030619,0.30291566,-0.07294647,31.843229541377774,0.4768799796140079,9.965322,10.38401,9.411569,0.10905915505570261,0.9161681395103956,0.4007941368658732
200713,271.8083163746812,-72.42777182932994,321.6430825247072,-22.532129166015054,4.475324682488672,0.02649583213907547,-18.99932221260314,0.03669154335571677,-71.67563294369478,0.04470354862917585,-0.22887267,-0.015866285,0.0064833914,-0.5205839680932955,0.6519228414358734,9.966323,10.499687,9.321856,0.07955130287569544,0.3251204233268523,0.9456726232347895
200990,248.72491938239503,-68.16205837865363,321.4115052963493,-13.738547115817786,4.781530303875262,0.03333077331479425,4.027521582032378,0.03157817915040996,-46.10927461908475,0.050954212293805694,-0.17046721,0.05042442,-0.05134115,-36.15196797038958,0.41019777005157904,9.967946000000001,10.219012,9.589489,0.11831354055285398,0.6518362657284059,0.7583597317113079
201060,245.56113825571182,-67.27456184146048,321.2610630631761,-12.253858129227504,4.349478511065044,0.1083264519660585,-4.593824633124602,0.10549903878340383,-41.4265048976915,0.1693614270024535,-0.030182336,0.050931025,0.056461237000000004,-25.57319501340087,1.0206174435422235,9.968327,10.263589999999999,9.536356,0.14376392465122328,0.6892920665702091,0.7244835725973159
201492,242.16543144682493,-71.00168649372581,317.6700874121178,-14.018654639238967,4.48875820395262,0.027471672644429884,-15.86765607205757,0.03294797898036275,-9.49290861192966,0.04254326192076829,-0.20067202,0.23423462,-0.02190269,5.2855360367436575,0.6479574173440367,9.970653,10.199535000000001,9.627505000000001,0.13345179264758797,0.7185211594712768,0.6955050994723561
201727,265.0186635956495,-57.789200181951706,334.4482011382488,-13.913829674385648,4.402612214553687,0.03474252319861575,-0.2161201128718804,0.06304089735970456,-48.46705777497224,0.05788548549588346,-0.08195529,0.022349412000000003,0.26116136,22.648943223338986,0.33399320405958755,9.972061,10.296314,9.51747,0.18935232280239608,0.48807972721388065,0.8727990489699355
201823,282.55068527838887,-60.93615576236706,334.87543158489933,-23.343065639310478,4.556968833172203,0.038853235199339316,-23.102946186174478,0.05233856520769933,-19.459865010999167,0.06078555370140727,-0.13119885,-0.10765821,-0.046494365,11.136638959863221,1.1963447170444623,9.972577000000001,10.261887,9.558076,0.12026199185823772,0.2458230523919663,0.9693147202599869
202614,223.42771753008358,-62.99776338526476,316.30525536914257,-3.3454720365894266,4.979154952796413,0.03602913462315696,-14.898478829189852,0.045152885095848236,-12.70473490959534,0.055997914523540526,-0.13239719,0.30524087,-0.22426985,,,9.97666,10.243052,9.586871,0.26060335113725275,0.8913128922413446,0.45338871636198597
202661,234.91840941789346,-36.58805622466771,336.7704149204723,14.997271168822833,4.620298951808849,0.034543114652679174,-32.903554448438356,0.07365106199646734,-30.74067743173121,0.051617366361375976,-0.111410245,-0.08870449999999999,-0.35474345,-46.472121780474176,0.31238087326874386,9.97687,10.4635725,9.354455,0.26285171417031,0.7867891081544142,0.6172219206165491
202765,243.9363027960429,-67.6991225902929,320.5058810189423,-12.104386959740234,4.647241948928194,0.028912554703583393,28.865639680941467,0.030980407247283112,21.833814213670802,0.046272993385542964,-0.18706298,0.14733852,0.1412076,26.235285862503734,0.3471499207356588,9.977459,10.454575,9.370671000000002,0.12485627105358821,0.7060669793589438,0.7081450562271382
204078,261.16163849687905,-64.0955786886974,327.8384147629687,-15.451387747115545,4.552565452852007,0.04841604581231987,5.5361648721504855,0.044309496396501065,12.177284095038855,0.05472122050434235,-0.34364074,0.14846641,-0.18741713,1.541613099781884,1.5553585238355478,9.98407,10.225465,9.622953,0.14849951626209246,0.5137534020380821,0.8579379009545487
204221,242.14182734161972,-68.53195365236665,319.4210770097672,-12.232018664605937,4.643294136465814,0.031216906184255606,-21.50289769880416,0.029832062003761293,-67.56958785302797,0.04681516085605846,-0.11063364,0.19594686,-0.009286757,3.5568713368049094,0.36587729485486736,9.984846000000001,10.294064500000001,9.541667,0.12551571793630897,0.7235983039199307,0.6902213373724397
205147,216.73554732785047,-32.22946921994512,325.4136763321435,26.43928475141007,4.417901813368952,0.09956694273028156,12.914532300198765,0.18920056586069514,-27.299752004646066,0.1507563088783653,-0.23784785,0.28804013,-0.11067232,33.65542983237208,2.042806720698718,9.989552999999999,10.252838,9.613655,0.11665235371841427,0.9155033973102487,0.4023102403784829
205424,220.95249846508432,-32.73260458546119,328.7266928736451,24.449916609105486,4.452509792757754,0.04973492710978247,-35.26425958601231,0.08227860464242508,-33.423919476814774,0.07735050868289277,-0.1725845,0.19215073,-0.29984614,-27.642574569385644,0.8473099082838771,9.990926,10.375022999999999,9.464085,0.1525839531882702,0.8877193245579081,0.4603850571059527
205431,208.7296489340589,-36.70196904664546,316.8678822281152,24.44595087057559,4.499982633633301,0.07101379089572549,-96.11780086732678,0.11035528655462973,34.35842166283757,0.16997588060312127,0.39107987,-0.46562034,-0.719741,-40.276790824723314,0.2795035752064189,9.990963,10.3767,9.466635,0.07660299730111515,0.9636018856292059,0.2673413660693733
205671,228.02114327697512,-68.97033673968254,315.0256700857072,-9.469088038139278,4.894785301373941,0.03044281491434129,-3.0955710239616927,0.033466390262367,-10.945516431688581,0.04434128908880166,-0.124930896,0.22347811,0.07860405,-9.657294239665557,0.8000373896300786,9.992233,10.319181,9.532554,0.18214234195119205,0.854402872121782,0.5196111354754146
208138,229.9907648713176,-44.72795316101277,328.7965241571074,10.556637183078287,4.8833131746870215,0.06667687771308835,-27.41082330135621,0.1011964259113556,-20.606869220365176,0.09015296740095176,-0.11850135,-0.03101365,-0.17011681,-13.248776654268234,0.6725139489558329,10.005386,10.319811999999999,9.561684,0.06108457106006343,0.8374688375947826,0.5464850831062489
208288,229.2046856932276,-55.0782391732966,322.77786357927926,2.0911621900179465,4.716232085174916,0.03395456830989593,-45.51637476475344,0.06473385868044378,-20.75705495629395,0.06629703020683865,-0.024153057000000002,-0.058834143,-0.16276756,,,10.006155999999999,10.3002405,9.581667,0.31584366150612136,0.8493674866064609,0.5278019256272407
208304,225.91852031980582,-52.31344779108024,322.5049776913152,5.4601373170873115,4.7349000755113755,0.10570338582748903,6.035170479114653,0.21433895077066512,-20.419193428358763,0.1774192831254235,-0.23679431,0.041855376,-0.35452140000000004,3.1818592155636547,1.8090144740203136,10.006241000000001,10.399227999999999,9.4758625,0.2568217578683213,0.8730090442853905,0.4877040174080066
208404,237.6880104921493,-52.11994390951401,328.59226361651696,1.5846970305744117,4.643362773422449,0.049915438131817466,-14.069311713866933,0.11475940256329785,-28.86747555752071,0.09497262741020547,0.307342,-0.38628325,-0.38582859999999997,25.14506483884113,0.7022675743384157,10.006661,10.274108,9.607936,0.3237827766931389,0.7784791246462373,0.6276704967497104
208944,242.68593716684708,-73.38542896194896,316.05780206903205,-15.829914691869604,4.45716944536347,0.0468123324682619,-11.031167482928831,0.04741158393609505,-34.17436621774039,0.07479049123072297,-0.18121547,0.4507372,-0.028034015,-45.3815011545955,0.3335483543326962,10.009586,10.345349,9.537124,0.1190337073947723,0.7073724589581026,0.7068410035556563
209541,236.0674240854745,-51.22194794524663,328.358435933809,2.912014861600859,4.608328580799181,0.30566473895870416,-9.51381687729743,0.7871730731446108,-6.828705739822345,0.6467839590656649,0.030408563,-0.021641865,0.15026029999999999,,,10.012781,10.311110000000001,9.575782,0.2619059319534502,0.7923116827227893,0.6101165441298755
210091,222.38699634149188,-53.136781784894616,320.21787351009215,5.724558422905107,4.93848712588364,0.043696017426806066,-7.739824358915192,0.08955922136281932,-28.1148333978551,0.10153989296281886,0.27818435,-0.4737017,-0.4745308,,,10.015622,10.298694,9.60425,0.29664268943824007,0.8975948014283318,0.44082147457767246
210358,217.83900102911176,-34.743254542291844,325.21391943355536,23.768510574061263,4.4929991345901055,0.04146155600273856,-37.7983918066667,0.07364641834990147,7.935313578572843,0.07374005140489626,0.078114755,-0.091107525,-0.30120394,,,10.016952499999999,10.34254,9.55263,0.1047493121878463,0.911784352143215,0.410669325841093
210743,260.70999648215906,-68.19555645680262,324.0621578909195,-17.381085242861108,4.443383888157248,0.030098481060618132,0.3442273654886061,0.03130915064395805,-20.737748153768926,0.04436721984682465,-0.21817376,0.22166148,-0.19965395,19.024406014243766,0.35493325879651816,10.019043,10.284182000000001,9.630018,0.10544663088945845,0.5039212000738199,0.8637496304579013
211326,216.41108285456482,-32.56225423070393,324.985094030342,26.243617654487785,4.274358913872852,0.05165477297884738,-18.802116978497146,0.0915355080789436,-14.511130495477593,0.12332893045203905,0.38217488,-0.50599015,-0.57923317,,,10.022081,10.384015,9.537647999999999,0.11481911516757427,0.9180408465322888,0.3964858182814092
211799,247.76518740410503,-54.87301250650688,331.11216375049423,-4.50386415204257,4.819418454513877,0.09333355608202018,15.91986111391068,0.13587150276000234,-16.926592588260025,0.12237108475488362,0.085941024,0.1839667,-0.051200166,,,10.024445,10.412891,9.445769,0.32000181490148644,0.6829660946569767,0.7304500760140954
211810,240.17600372901023,-44.44262020314572,334.810866282164,6.401592168855437,4.9170214212894106,0.043260990442666174,4.724799446313412,0.08678661211800391,6.611634466124202,0.05858958687878828,-0.07378204,-0.042199597,0.18903789999999998,16.585029885722143,1.072354780894422,10.024481,10.411197,9.498253,0.46128412427772925,0.7527170542994386,0.6583441624004698
213018,252.27437128080103,-67.47480034223699,322.83327030313825,-14.34253336535045,4.433382242860991,0.07426501985404851,-22.336906866479378,0.04850016323653592,20.58124065802355,0.12165327498824675,-0.012997588999999999,-0.07900171,-0.25440428,20.96213496887253,0.4341094371999104,10.031005,10.322032,9.600581,0.14294512227686218,0.6120540428243835,0.7908159385484891
213055,242.95433957391828,-66.64235062737079,320.986093003055,-11.084308398287096,4.604609674342244,0.029645447353904963,-15.261667199649233,0.027188008233066063,-11.315253353786357,0.045648509338999055,-0.11746616,0.055649154000000006,-0.026097252999999997,1.7528522927833268,3.0206898958557518,10.031228,10.273133,9.668948,0.12620100994893935,0.7183377177511737,0.6956945617553979
213416,210.35490883414974,-39.78102865631175,317.2729157668943,21.133927205407453,4.080352226642219,0.16281650558372027,-5.364049030798961,0.26568691942051736,0.6419192981391721,0.30602780876351704,0.00040996957000000004,0.06801799,0.034847565,,,10.033134,10.383627,9.549885,0.0795465912962011,0.9579754029888193,0.28685035692571376
213866,222.28989555501582,-42.23933959187123,325.112118027181,15.506192104794396,4.447685981667837,0.08148261879543674,-42.91689320885377,0.09169322170160413,-58.21735852323872,0.08699973092823682,0.12494512,-0.07459288,-0.14594649999999998,-43.96211700320561,0.5581874185913297,10.035355000000001,10.325927,9.615788,0.08628317141871256,0.8910889513307565,0.4538286910456993
214142,265.3720724307956,-72.44140253047001,320.8506634836362,-20.735723605056567,4.399136412284893,0.033083997985047985,-2.7994937370843447,0.045196682159308194,-36.38838669338432,0.04549844566096253,-0.26825997,0.16337913,0.006104386999999999,16.54060669764808,0.4824767409037618,10.0368,10.26651,9.695600500000001,0.09407895366711788,0.41972797697101083,0.907649946481474
214186,287.14903647166625,-72.35643300805772,322.7696906958024,-27.046343587658054,4.122939104215627,0.029976330133598288,2.4078917731129046,0.03715652112527002,-47.38764919550536,0.04773460029800464,-0.27205813,0.04599001,-0.16410047,4.583926733969812,0.4541118171556134,10.037051,10.318454,9.629684,0.09722472921266395,0.08395001332137934,0.9964699670654105
214189,222.46284666746865,-44.448669152833006,324.1943520321348,13.479493304005732,4.285758460218002,0.07942357816234935,-24.56403539183917,0.13134213703498765,-26.7312414653744,0.1196778680847892,-0.052804414,0.16254003,-0.5798299,8.3795056624351,0.543690169249007,10.037063999999999,10.268822,9.542275,0.10990793490419143,0.8919663931610216,0.4521017069988986
214371,232.2505906680212,-50.03217826520259,327.09883999392326,5.2989427002970775,4.276215297045204,0.04246555646111156,14.428330323061893,0.09363476639225796,-35.805910216142266,0.07937295522828385,-0.17746789999999998,0.04849968,-0.09510192,36.71927119598587,0.7044059610990618,10.037961,10.365411,9.57784,0.14942969994220573,0.8235663407406846,0.5672199594504751
214553,224.03587305667855,-49.36904143623552,322.8665804593621,8.614865415339041,4.247636604498243,0.03982151563646849,-10.544603809318604,0.0790399986285004,-22.66092845077465,0.058991081662885934,-0.109025635,0.22011141,-0.055172563,5.713881720077829,3.1930496969292457,10.038889,10.273989,9.684958,0.16959700086647414,0.8847944173016711,0.46598158666603584
214596,263.42611063539835,-59.59979335849075,332.4047203559176,-14.090233527571387,4.50441923163794,0.033030105213904384,19.11958162174764,0.04706261506136068,20.06889368174704,0.0483463587515466,-0.098164305,0.07353931,0.40232053,51.88707985302359,0.3915109885874923,10.039114999999999,10.317014,9.626797,0.15796370638820012,0.5012215122897163,0.865319013785095
215025,224.56806048075046,-48.8025982587887,323.4471740902418,8.951179266514465,4.552664006217147,0.03974463250222933,-13.246436995564293,0.08578931033791981,2.2114456946487797,0.0697424928367846,0.054457900000000004,-0.055408936,-0.20955849,-22.769421071959478,0.7565168947604781,10.041354,10.451837,9.502021000000001,0.13706185962171352,0.8807701282276473,0.473544064709773
215272,305.53842469349604,-66.44449653593307,329.2476647670967,-33.71923687079423,4.116167200710622,0.07245066054868489,17.759951936976048,0.08457890521292835,-13.493540426174338,0.12383994251799695,-0.040494512999999996,0.05909104,-0.08065056,-9.783381958026359,2.0899960170123686,10.042736999999999,10.232526,9.744397,0.07152843152626527,-0.1590929537128671,0.9872636082014344
215551,241.13463127237384,-71.63823055575166,316.9706089360046,-14.251167115307815,4.2466250484521675,0.029224785563109063,-6.901617454241391,0.033489714866001885,-16.441124404906454,0.0429809112001421,-0.15258767,0.29096213,0.07320055,21.069948775427875,0.583736661747898,10.0444,10.324196,9.634152,0.14606280257362483,0.7282300503245992,0.685332761367959
